CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1E_School closing,C1E_Flag,C1NV_School closing,C1NV_Flag,C1V_School closing,C1V_Flag,C1M_School closing,C1M_Flag,C1_Notes,C2E_Workplace closing,C2E_Flag,C2NV_Workplace closing,C2NV_Flag,C2V_Workplace closing,C2V_Flag,C2M_Workplace closing,C2M_Flag,C2_Notes,C3E_Cancel public events,C3E_Flag,C3NV_Cancel public events,C3NV_Flag,C3V_Cancel public events,C3V_Flag,C3M_Cancel public events,C3M_Flag,C3_Notes,C4E_Restrictions on gatherings,C4E_Flag,C4NV_Restrictions on gatherings,C4NV_Flag,C4V_Restrictions on gatherings,C4V_Flag,C4M_Restrictions on gatherings,C4M_Flag,C4_Notes,C5E_Close public transport,C5E_Flag,C5NV_Close public transport,C5NV_Flag,C5V_Close public transport,C5V_Flag,C5M_Close public transport,C5M_Flag,C5_Notes,C6E_Stay at home requirements,C6E_Flag,C6NV_Stay at home requirements,C6NV_Flag,C6V_Stay at home requirements,C6V_Flag,C6M_Stay at home requirements,C6M_Flag,C6_Notes,C7E_Restrictions on internal movement,C7E_Flag,C7NV_Restrictions on internal movement,C7NV_Flag,C7V_Restrictions on internal movement,C7V_Flag,C7M_Restrictions on internal movement,C7M_Flag,C7_Notes,C8E_International travel controls,C8NV_International travel controls,C8V_International travel controls,C8M_International travel controls,C8_Notes,E1E_Income support,E1E_Flag,E1_Notes,E2E_Debt/contract relief,E2_Notes,E3E_Fiscal measures,E3_Notes,E4E_International support,E4_Notes,H1E_Public information campaigns,H1E_Flag,H1_Notes,H2E_Testing policy,H2_Notes,H3E_Contact tracing,H3_Notes,H4E_Emergency investment in healthcare,H4_Notes,H5E_Investment in vaccines,H5_Notes,H6E_Facial Coverings,H6E_Flag,H6NV_Facial Coverings,H6NV_Flag,H6V_Facial Coverings,H6V_Flag,H6M_Facial Coverings,H6M_Flag,H6_Notes,H7E_Vaccination policy,H7E_Flag,H7_Notes,H8E_Protection of elderly people,H8E_Flag,H8NV_Protection of elderly people,H8NV_Flag,H8V_Protection of elderly people,H8V_Flag,H8M_Protection of elderly people,H8M_Flag,H8_Notes,M1E_Wildcard,M1_Notes,V1_Vaccine Prioritisation (summary),V1_Notes,V2A_Vaccine Availability (summary),V2_Notes,V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V3_Notes,V4_Mandatory Vaccination (summary),V4_Notes,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated,StringencyIndex_NonVaccinated,StringencyIndex_NonVaccinated_ForDisplay,StringencyIndex_Vaccinated,StringencyIndex_Vaccinated_ForDisplay,StringencyIndex_SimpleAverage,StringencyIndex_SimpleAverage_ForDisplay,StringencyIndex_WeightedAverage,StringencyIndex_WeightedAverage_ForDisplay,GovernmentResponseIndex_NonVaccinated,GovernmentResponseIndex_NonVaccinated_ForDisplay,GovernmentResponseIndex_Vaccinated,GovernmentResponseIndex_Vaccinated_ForDisplay,GovernmentResponseIndex_SimpleAverage,GovernmentResponseIndex_SimpleAverage_ForDisplay,GovernmentResponseIndex_WeightedAverage,GovernmentResponseIndex_WeightedAverage_ForDisplay,ContainmentHealthIndex_NonVaccinated,ContainmentHealthIndex_NonVaccinated_ForDisplay,ContainmentHealthIndex_Vaccinated,ContainmentHealthIndex_Vaccinated_ForDisplay,ContainmentHealthIndex_SimpleAverage,ContainmentHealthIndex_SimpleAverage_ForDisplay,ContainmentHealthIndex_WeightedAverage,ContainmentHealthIndex_WeightedAverage_ForDisplay,EconomicSupportIndex,EconomicSupportIndex_ForDisplay
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20200611,2.00,1,,,,,2.00,1,,3.00,0,,,,,3.00,0,,2.00,1,,,,,2.00,1,,4.00,0,,,,,4.00,0,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,2.00,0,,1.00,,0.00,,0.00,,2.00,1,,1.00,,1.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,,,,,,,,,,,,,,,136,1,0.00,76.39,76.39,76.39,76.39,76.39,76.39,76.39,76.39,65.36,65.36,65.36,65.36,65.36,65.36,65.36,65.36,65.77,65.77,65.77,65.77,65.77,65.77,65.77,65.77,62.50,62.50
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20200612,2.00,1,,,,,2.00,1,"12 June     Plan released for return to schools in September 2020.           https://web.archive.org/web/20201108190238/https://www2.gnb.ca/content/gnb/en/departments/education/news/news_release.2020.06.0344.html",3.00,0,,,,,3.00,0,,2.00,1,,,,,2.00,1,,4.00,0,,,,,4.00,0,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,2.00,0,,1.00,,0.00,,0.00,,2.00,1,,1.00,,1.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,,,,,,,,,,,,,,,136,1,0.00,76.39,76.39,76.39,76.39,76.39,76.39,76.39,76.39,65.36,65.36,65.36,65.36,65.36,65.36,65.36,65.36,65.77,65.77,65.77,65.77,65.77,65.77,65.77,65.77,62.50,62.50
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20200613,2.00,1,,,,,2.00,1,,3.00,0,,,,,3.00,0,,2.00,1,,,,,2.00,1,,4.00,0,,,,,4.00,0,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,2.00,0,,1.00,,0.00,,0.00,,2.00,1,,1.00,,1.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,,,,,,,,,,,,,,,157,2,0.00,76.39,76.39,76.39,76.39,76.39,76.39,76.39,76.39,65.36,65.36,65.36,65.36,65.36,65.36,65.36,65.36,65.77,65.77,65.77,65.77,65.77,65.77,65.77,65.77,62.50,62.50
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20200614,2.00,1,,,,,2.00,1,,3.00,0,,,,,3.00,0,,2.00,1,,,,,2.00,1,,4.00,0,,,,,4.00,0,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,2.00,0,,1.00,,0.00,,0.00,,2.00,1,,1.00,,1.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,,,,,,,,,,,,,,,157,2,0.00,76.39,76.39,76.39,76.39,76.39,76.39,76.39,76.39,65.36,65.36,65.36,65.36,65.36,65.36,65.36,65.36,65.77,65.77,65.77,65.77,65.77,65.77,65.77,65.77,62.50,62.50
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20200615,2.00,1,,,,,2.00,1,,3.00,0,,,,,3.00,0,,2.00,1,,,,,2.00,1,,4.00,0,,,,,4.00,0,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,2.00,0,,1.00,,0.00,,0.00,,2.00,1,,1.00,,1.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,,,,,,,,,,,,,,,157,2,0.00,76.39,76.39,76.39,76.39,76.39,76.39,76.39,76.39,65.36,65.36,65.36,65.36,65.36,65.36,65.36,65.36,65.77,65.77,65.77,65.77,65.77,65.77,65.77,65.77,62.50,62.50
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20200616,2.00,1,,,,,2.00,1,,3.00,0,,,,,3.00,0,,2.00,1,,,,,2.00,1,,4.00,0,,,,,4.00,0,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,2.00,0,,1.00,,0.00,,0.00,,2.00,1,,1.00,,1.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,,,,,,,,,,,,,,,157,2,0.00,76.39,76.39,76.39,76.39,76.39,76.39,76.39,76.39,65.36,65.36,65.36,65.36,65.36,65.36,65.36,65.36,65.77,65.77,65.77,65.77,65.77,65.77,65.77,65.77,62.50,62.50
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20200617,2.00,1,,,,,2.00,1,,3.00,0,,,,,3.00,0,,2.00,1,,,,,2.00,1,,4.00,0,,,,,4.00,0,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,2.00,0,,1.00,,0.00,,0.00,,2.00,1,,1.00,,1.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,,,,,,,,,,,,,,,157,2,0.00,76.39,76.39,76.39,76.39,76.39,76.39,76.39,76.39,65.36,65.36,65.36,65.36,65.36,65.36,65.36,65.36,65.77,65.77,65.77,65.77,65.77,65.77,65.77,65.77,62.50,62.50
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20200618,2.00,1,,,,,2.00,1,,3.00,0,,,,,3.00,0,,2.00,1,,,,,2.00,1,,4.00,0,,,,,4.00,0,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,2.00,0,,1.00,,0.00,,0.00,,2.00,1,,1.00,,1.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,,,,,,,,,,,,,,,157,2,0.00,76.39,76.39,76.39,76.39,76.39,76.39,76.39,76.39,65.36,65.36,65.36,65.36,65.36,65.36,65.36,65.36,65.77,65.77,65.77,65.77,65.77,65.77,65.77,65.77,62.50,62.50
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20200619,2.00,1,,,,,2.00,1,,3.00,0,,,,,3.00,0,,2.00,1,,,,,2.00,1,,4.00,0,,,,,4.00,0,"Areas are at different levels of restriction based on the traffic light system.     At Yellow Level 'Keep uncontrolled indoor or outdoor gatherings with physical distancing at 50 people or fewer.'    All areas of New Brunswick except Zone 5 are moving to the next phase of the Yellow level of the provincial government’s COVID-19 recovery plan from June 19th.    https://web.archive.org/web/20201108200606/https://www2.gnb.ca/content/gnb/en/news/news_release.2020.06.0362.html",1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,2.00,0,,1.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,"Effective 19 June, New Brunswick Public Health stipulated that restaurants, bars and other “(v)enues with indoor events with controlled entry or controlled seating are required to maintain records of users’ contact information to allow Public Health to conduct targeted follow-up should there be a COVID-19 exposure at the facility”. See New Brunswick government website, archived:  https://web.archive.org/web/20210111155856/https://www2.gnb.ca/content/gnb/en/news/news_release.2020.06.0362.html ",0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,"Effective 19 June, New Brunswick’s Chief Medical Officer of Health announces: “Indoor visits with one visitor at a time for residents of long-term care facilities will be permitted, if the facilities are able to do so. (Unless the visitor requires support, in which case, two visitors at a time will be allowed.)” See New Brunswick government website, archived:  https://web.archive.org/web/20210111155856/https://www2.gnb.ca/content/gnb/en/news/news_release.2020.06.0362.html",,,,,,,,,,,,,,,,,157,2,0.00,76.39,76.39,76.39,76.39,76.39,76.39,76.39,76.39,66.41,66.41,66.41,66.41,66.41,66.41,66.41,66.41,66.96,66.96,66.96,66.96,66.96,66.96,66.96,66.96,62.50,62.50
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20200620,2.00,1,,,,,2.00,1,,3.00,0,,,,,3.00,0,,2.00,1,,,,,2.00,1,,4.00,0,,,,,4.00,0,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,2.00,0,,1.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,164,2,0.00,76.39,76.39,76.39,76.39,76.39,76.39,76.39,76.39,66.41,66.41,66.41,66.41,66.41,66.41,66.41,66.41,66.96,66.96,66.96,66.96,66.96,66.96,66.96,66.96,62.50,62.50
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20200621,2.00,1,,,,,2.00,1,,3.00,0,,,,,3.00,0,,2.00,1,,,,,2.00,1,,4.00,0,,,,,4.00,0,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,2.00,0,,1.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,164,2,0.00,76.39,76.39,76.39,76.39,76.39,76.39,76.39,76.39,66.41,66.41,66.41,66.41,66.41,66.41,66.41,66.41,66.96,66.96,66.96,66.96,66.96,66.96,66.96,66.96,62.50,62.50
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20200622,2.00,1,,,,,2.00,1,,3.00,0,,,,,3.00,0,,2.00,1,,,,,2.00,1,,4.00,0,,,,,4.00,0,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,2.00,0,,1.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,164,2,0.00,76.39,76.39,76.39,76.39,76.39,76.39,76.39,76.39,66.41,66.41,66.41,66.41,66.41,66.41,66.41,66.41,66.96,66.96,66.96,66.96,66.96,66.96,66.96,66.96,62.50,62.50
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20200623,2.00,1,,,,,2.00,1,,3.00,0,,,,,3.00,0,,2.00,1,,,,,2.00,1,,4.00,0,,,,,4.00,0,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,2.00,0,,1.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,164,2,0.00,76.39,76.39,76.39,76.39,76.39,76.39,76.39,76.39,66.41,66.41,66.41,66.41,66.41,66.41,66.41,66.41,66.96,66.96,66.96,66.96,66.96,66.96,66.96,66.96,62.50,62.50
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20200624,2.00,1,,,,,2.00,1,,3.00,0,,,,,3.00,0,,2.00,1,,,,,2.00,1,,4.00,0,,,,,4.00,0,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,2.00,0,,1.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,164,2,0.00,76.39,76.39,76.39,76.39,76.39,76.39,76.39,76.39,66.41,66.41,66.41,66.41,66.41,66.41,66.41,66.41,66.96,66.96,66.96,66.96,66.96,66.96,66.96,66.96,62.50,62.50
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20200625,2.00,1,,,,,2.00,1,,3.00,0,,,,,3.00,0,,2.00,1,,,,,2.00,1,,4.00,0,,,,,4.00,0,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,2.00,0,,1.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,164,2,0.00,76.39,76.39,76.39,76.39,76.39,76.39,76.39,76.39,66.41,66.41,66.41,66.41,66.41,66.41,66.41,66.41,66.96,66.96,66.96,66.96,66.96,66.96,66.96,66.96,62.50,62.50
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20200626,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,"“All New Brunswick Businesses Can Now Reopen: All of New Brunswick is now in the Yellow level of pandemic recovery, including the Campbellton region Zone 5, and all remaining businesses are now permitted to reopen. Businesses must ensure appropriate physical distancing and sanitizing and follow guidelines from Public Health and WorkSafe NB.” Initially coded as 0,  but changed to 1 after reviewing OxCGRT Coding Interpretation Guide: “If workplaces can reopen under sanitation and social distancing requirements – this is a 1 (recommend closing). Restrictions are still in place, and the 1 (recommend) captures the extent of these.” NB news website, archived:  https://web.archive.org/web/20201108194352/https://huddle.today/all-new-brunswick-businesses-can-now-reopen/",2.00,1,,,,,2.00,1,,3.00,1,,,,,3.00,1,"Zone 5- the last zone at a higher restriction level moves to Yellow on Friday 26 June.    At Yellow Level ""Keep uncontrolled indoor or outdoor gatherings with physical distancing at 50 people or fewer""    https://web.archive.org/web/20201108200525/https://www2.gnb.ca/content/gnb/en/news/news_release.2020.06.0373.html",1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,2.00,0,,1.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,164,2,0.00,69.44,69.44,69.44,69.44,69.44,69.44,69.44,69.44,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20200627,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,2.00,0,,1.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,165,2,0.00,69.44,69.44,69.44,69.44,69.44,69.44,69.44,69.44,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20200628,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,2.00,0,,1.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,165,2,0.00,69.44,69.44,69.44,69.44,69.44,69.44,69.44,69.44,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20200629,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,"As of 29 June, public transit in Fredericton remains at 50% capacity, and masks are required when on public transit.   From what I can tell, this remains the trend across the province, and not just in Fredericton.       https://archive.vn/94H5V    ",0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,2.00,0,,1.00,,0.00,,0.00,,2.00,1,"On June 29, the provincial government announced a new online dashboard to provide people living in the  province with access to information on COVID-19. The dashboard provides  information on the number of active cases, deaths, hospitalizations as well as tests by age group. It also  provides information on health zones, healthcare facilities and points of entry for the province.    https://web.archive.org/web/20201118165001/https://www2.gnb.ca/content/gnb/en/news/news_release.2020.06.0377.html",1.00,,2.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,165,2,0.00,69.44,69.44,69.44,69.44,69.44,69.44,69.44,69.44,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20200630,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,2.00,0,,1.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,165,2,0.00,69.44,69.44,69.44,69.44,69.44,69.44,69.44,69.44,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20200701,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,3.00,1,,,,,3.00,1,"All of NB at Yellow Alert level where 50 can gather indoors    https://web.archive.org/web/20200701084430/https://www2.gnb.ca/content/gnb/en/corporate/promo/covid-19/recovery.html",1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,2.00,0,,1.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,165,2,0.00,69.44,69.44,69.44,69.44,69.44,69.44,69.44,69.44,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20200702,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,2.00,0,,1.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,165,2,0.00,69.44,69.44,69.44,69.44,69.44,69.44,69.44,69.44,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20200703,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,"3 July New Brunswick lifts restrictions which require a 14 day quarantine for some provinces, who are part of the Atlantic Travel Bubble. Restrictions remain in place however for travel from other provinces:    The Atlantic travel “bubble” that opened July 3 allows residents of Nova Scotia, New Brunswick, Newfoundland and Labrador and Prince Edward Island to travel between the four provinces without being required to self-isolate for 14 days. Nearly two weeks after a loosened travel agreement between their provinces came into effect, Atlantic Canadian premiers are not rushing to set a date to welcome visitors from the rest of the country.    https://web.archive.org/web/20201106183907/https://www.theglobeandmail.com/canada/article-atlantic-premiers-not-ready-to-lift-travel-restrictions-on-rest-of-2/",4.00,,,4.00,,2.00,0,,1.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,165,2,0.00,69.44,69.44,69.44,69.44,69.44,69.44,69.44,69.44,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20200704,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,2.00,0,,1.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,165,2,0.00,69.44,69.44,69.44,69.44,69.44,69.44,69.44,69.44,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20200705,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,2.00,0,,1.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,165,2,0.00,69.44,69.44,69.44,69.44,69.44,69.44,69.44,69.44,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20200706,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,2.00,0,,1.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,165,2,0.00,69.44,69.44,69.44,69.44,69.44,69.44,69.44,69.44,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50
Canada,CAN,New Brunswick,CAN_NB,STATE_TOTAL,20200707,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,2.00,0,,1.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,165,2,0.00,69.44,69.44,69.44,69.44,69.44,69.44,69.44,69.44,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50,62.50
